633,24,56,567,0
633,25,179,599,0
633,26,585,104,0
633,27,317,164,0
633,28,532,78,0
633,29,180,502,0
633,30,278,390,0
633,31,98,527,0
633,32,273,214,0
633,33,166,642,0
633,34,189,677,0
633,35,134,191,0
633,36,538,352,0
633,37,580,264,0
633,38,69,544,0
633,39,701,591,0
633,40,530,491,0
633,41,258,452,0
633,42,676,575,0
633,43,144,115,0
633,44,55,556,0
633,45,285,44,0
633,46,297,52,0
633,47,277,35,0
633,48,163,589,0
633,49,581,109,0
633,50,280,43,0
633,51,441,284,0
633,52,573,107,0
633,53,133,564,0
633,54,415,435,0
633,55,372,656,0
633,56,133,175,0
633,57,147,105,0
633,58,264,39,0
634,4,432,574,0
634,5,81,290,0
634,7,604,353,0
634,11,509,238,0
634,12,358,663,0
634,18,446,286,0
634,19,412,432,0
634,20,128,559,0
634,21,150,115,0
634,22,263,39,0
634,23,645,87,0
634,24,55,567,0
634,25,180,598,0
634,26,586,105,0
634,27,317,163,0
634,28,532,78,0
634,29,180,502,0
634,30,278,390,0
634,31,98,527,0
634,32,273,214,0
634,33,166,642,0
634,34,189,677,0
634,35,134,191,0
634,36,538,352,0
634,37,580,264,0
634,38,69,544,0
634,39,701,591,0
634,40,530,491,0
634,41,258,452,0
634,42,676,575,0
634,43,145,116,0
634,44,54,557,0
634,45,286,43,0
634,46,298,51,0
634,47,278,34,0
634,48,164,588,0
634,49,581,110,0
634,50,281,42,0
634,51,440,284,0
634,52,573,108,0
634,53,134,564,0
634,54,416,436,0
634,55,373,656,0
634,56,133,176,0
634,57,148,105,0
634,58,264,38,0
635,4,432,575,0
635,5,82,289,0
635,7,605,353,0
635,11,509,237,0
635,12,359,663,0
635,18,445,287,0
635,19,412,433,0
635,20,129,558,0
635,21,151,115,0
635,22,263,38,0
635,23,646,87,0
635,24,55,567,0
635,25,181,598,0
635,26,586,105,0
635,27,316,163,0
635,28,532,78,0
635,29,180,502,0
635,30,278,390,0
635,31,98,527,0
635,32,273,214,0
635,33,166,642,0
635,34,189,677,0
635,35,134,191,0
635,36,538,352,0
635,37,580,264,0
635,38,69,544,0
635,39,701,591,0
635,40,530,491,0
635,41,258,452,0
635,42,676,575,0
635,43,146,116,0
635,44,54,557,0
635,45,286,42,0
635,46,298,50,0
635,47,278,33,0
635,48,165,588,0
635,49,582,111,0
635,50,281,41,0
635,51,440,285,0
635,52,574,108,0
635,53,134,563,0
635,54,416,437,0
635,55,374,656,0
635,56,134,177,0
635,57,149,105,0
635,58,265,37,0
636,4,433,576,0
636,5,83,289,0
636,7,606,352,0
636,11,508,236,0
636,12,360,663,0
636,18,445,288,0
636,19,413,434,0
636,20,129,557,0
636,21,152,116,0
636,22,264,37,0
636,23,646,88,0
636,24,54,568,0
636,25,182,597,0
636,26,587,106,0
636,27,316,162,0
636,28,532,78,0
636,29,180,502,0
636,30,278,390,0
636,31,98,527,0
636,32,273,214,0
636,33,166,642,0
636,34,189,677,0
636,35,134,191,0
636,36,538,352,0
636,37,580,264,0
636,38,69,544,0
636,39,701,591,0
636,40,530,491,0
636,41,258,452,0
636,42,676,575,0
636,43,147,116,0
636,44,53,557,0
636,45,286,41,0
636,46,298,49,0
636,47,278,32,0
636,48,166,587,0
636,49,583,111,0
636,50,281,40,0
636,51,439,286,0
636,52,575,109,0
636,53,135,562,0
636,54,416,438,0
636,55,375,656,0
636,56,134,178,0
636,57,150,106,0
636,58,265,36,0
637,4,433,577,0
637,5,84,289,0
637,7,607,351,0
637,11,508,235,0
637,12,361,663,0
637,18,445,288,0
637,19,413,435,0
637,20,130,556,0
637,21,152,116,0
637,22,264,36,0
637,23,647,88,0
637,24,54,568,0
637,25,183,597,0
637,26,588,107,0
637,27,316,161,0
637,28,532,78,0
637,29,180,502,0
637,30,278,390,0
637,31,98,527,0
637,32,273,214,0
637,33,166,642,0
637,34,189,677,0
637,35,134,191,0
637,36,538,352,0
637,37,580,264,0
637,38,69,544,0
637,39,701,591,0
637,40,530,491,0
637,41,258,452,0
637,42,676,575,0
637,43,147,117,0
637,44,53,558,0
637,45,287,40,0
637,46,299,49,0
637,47,279,32,0
637,48,167,587,0
637,49,583,112,0
637,50,282,39,0
637,51,439,287,0
637,52,575,110,0
637,53,136,562,0
637,54,417,439,0
637,55,376,655,0
637,56,135,179,0
637,57,151,106,0
637,58,265,35,0
638,4,434,578,0
638,5,85,288,0
638,7,607,351,0
638,11,508,234,0
638,12,362,663,0
638,18,445,289,0
638,19,413,436,0
638,20,130,555,0
638,21,153,116,0
638,22,264,35,0
638,23,647,89,0
638,24,53,569,0
638,25,183,596,0
638,26,589,108,0
638,27,316,160,0
638,28,532,78,0
638,29,180,502,0
638,30,278,390,0
638,31,98,527,0
638,32,273,214,0
638,33,166,642,0
638,34,189,677,0
638,35,134,191,0
638,36,538,352,0
638,37,580,264,0
638,38,69,544,0
638,39,701,591,0
638,40,530,491,0
638,41,258,452,0
638,42,676,575,0
638,43,148,117,0
638,44,52,558,0
638,45,287,39,0
638,46,299,48,0
638,47,279,31,0
638,48,167,586,0
638,49,584,113,0
638,50,282,38,0
638,51,439,288,0
638,52,576,110,0
638,53,136,561,0
638,54,417,440,0
638,55,377,655,0
638,56,135,180,0
638,57,152,106,0
638,58,266,34,0
639,4,434,579,0
639,5,86,288,0
639,7,608,350,0
639,11,508,233,0
639,12,363,662,0
639,18,444,290,0
639,19,414,437,0
639,20,131,555,0
639,21,154,117,0
639,22,265,34,0
639,23,648,89,0
639,24,53,569,0
639,25,184,595,0
639,26,589,108,0
639,27,316,159,0
639,28,532,78,0
639,29,180,502,0
639,30,278,390,0
639,31,98,527,0
639,32,273,214,0
639,33,166,642,0
639,34,189,677,0
639,35,134,191,0
639,36,538,352,0
639,37,580,264,0
639,38,69,544,0
639,39,701,591,0
639,40,530,491,0
639,41,258,452,0
639,42,676,575,0
639,43,149,118,0
639,44,52,558,0
639,45,288,38,0
639,46,299,47,0
639,47,279,30,0
639,48,168,585,0
639,49,584,114,0
639,50,282,38,0
639,51,438,289,0
639,52,577,111,0
639,53,137,560,0
639,54,417,440,0
639,55,378,655,0
639,56,135,181,0
639,57,152,106,0
639,58,266,34,0
640,4,435,580,0
640,5,87,288,0
640,7,609,349,0
640,11,508,232,0
640,12,364,662,0
640,18,444,291,0
640,19,414,438,0
640,20,131,554,0
640,21,155,117,0
640,22,265,33,0
640,23,648,90,0
640,24,52,569,0
640,25,185,595,0
640,26,590,109,0
640,27,316,158,0
640,28,532,78,0
640,29,180,502,0
640,30,278,390,0
640,31,98,527,0
640,32,273,214,0
640,33,166,642,0
640,34,189,677,0
640,35,134,191,0
640,36,538,352,0
640,37,580,264,0
640,38,69,544,0
640,39,701,591,0
640,40,530,491,0
640,41,258,452,0
640,42,676,575,0
640,43,150,118,0
640,44,51,559,0
640,45,288,38,0
640,46,300,46,0
640,47,280,29,0
640,48,169,585,0
640,49,585,115,0
640,50,282,37,0
640,51,438,290,0
640,52,577,112,0
640,53,137,559,0
640,54,418,441,0
640,55,379,654,0
640,56,136,181,0
640,57,153,106,0
640,58,266,33,0
641,4,435,580,0
641,5,88,288,0
641,7,610,349,0
641,11,508,231,0
641,12,365,662,0
641,18,444,292,0
641,19,414,439,0
641,20,132,553,0
641,21,156,118,0
641,22,265,32,0
641,23,649,90,0
641,24,51,570,0
641,25,186,594,0
641,26,591,110,0
641,27,316,157,0
641,28,532,78,0
641,29,180,502,0
641,30,278,390,0
641,31,98,527,0
641,32,273,214,0
641,33,166,642,0
641,34,189,677,0
641,35,134,191,0
641,36,538,352,0
641,37,580,264,0
641,38,69,544,0
641,39,701,591,0
641,40,530,491,0
641,41,258,452,0
641,42,676,575,0
641,43,151,119,0
641,44,51,559,0
641,45,288,37,0
641,46,300,45,0
641,47,280,28,0
641,48,169,584,0
641,49,586,115,0
641,50,282,36,0
641,51,437,291,0
641,52,578,113,0
641,53,138,558,0
641,54,418,442,0
641,55,380,654,0
641,56,136,182,0
641,57,154,107,0
641,58,266,32,0
642,4,436,581,0
642,5,89,288,0
642,7,610,348,0
642,11,508,230,0
642,12,366,662,0
642,18,444,293,0
642,19,415,440,0
642,20,132,552,0
642,21,157,118,0
642,22,266,32,0
642,23,649,90,0
642,24,51,570,0
642,25,187,594,0
642,26,591,110,0
642,27,316,156,0
642,28,532,78,0
642,29,180,502,0
642,30,278,390,0
642,31,98,527,0
642,32,273,214,0
642,33,166,642,0
642,34,189,677,0
642,35,134,191,0
642,36,538,352,0
642,37,580,264,0
642,38,69,544,0
642,39,701,591,0
642,40,530,491,0
642,41,258,452,0
642,42,676,575,0
642,43,152,119,0
642,44,50,559,0
642,45,289,36,0
642,46,300,44,0
642,47,280,27,0
642,48,170,583,0
642,49,586,116,0
642,50,282,35,0
642,51,437,292,0
642,52,579,113,0
642,53,138,557,0
642,54,418,443,0
642,55,381,654,0
642,56,137,183,0
642,57,155,107,0
642,58,267,31,0
642,59,366,662,0
643,4,436,582,0
643,5,90,288,0
643,7,611,347,0
643,11,508,229,0
643,12,367,661,0
643,18,443,294,0
643,19,415,440,0
643,20,133,551,0
643,21,158,119,0
643,22,266,31,0
643,23,650,91,0
643,24,50,570,0
643,25,187,593,0
643,26,592,111,0
643,27,315,155,0
643,28,532,78,0
643,29,180,502,0
643,30,278,390,0
643,31,98,527,0
643,32,273,214,0
643,33,166,642,0
643,34,189,677,0
643,35,134,191,0
643,36,538,352,0
643,37,580,264,0
643,38,69,544,0
643,39,701,591,0
643,40,530,491,0
643,41,258,452,0
643,42,676,575,0
643,43,153,119,0
643,44,49,560,0
643,45,289,35,0
643,46,300,43,0
643,47,281,26,0
643,48,171,582,0
643,49,587,117,0
643,50,282,34,0
643,51,437,293,0
643,52,579,114,0
643,53,139,556,0
643,54,419,444,0
643,55,382,653,0
643,56,137,184,0
643,57,156,107,0
643,58,267,30,0
643,59,367,661,0
644,4,437,583,0
644,5,91,288,0
644,7,612,347,0
644,11,508,228,0
644,12,368,661,0
644,18,443,295,0
644,19,416,441,0
644,20,133,550,0
644,21,159,119,0
644,22,266,30,0
644,23,650,91,0
644,24,50,571,0
644,25,188,593,0
644,26,592,112,0
644,27,315,155,0
644,28,532,78,0
644,29,180,502,0
644,30,278,390,0
644,31,98,527,0
644,32,273,214,0
644,33,166,642,0
644,34,189,677,0
644,35,134,191,0
644,36,538,352,0
644,37,580,264,0
644,38,69,544,0
644,39,701,591,0
644,40,530,491,0
644,41,258,452,0
644,42,676,575,0
644,43,154,120,0
644,44,49,560,0
644,45,290,34,0
644,46,301,42,0
644,47,281,25,0
644,48,171,582,0
644,49,588,117,0
644,50,282,33,0
644,51,436,294,0
644,52,580,115,0
644,53,139,556,0
644,54,419,445,0
644,55,383,653,0
644,56,138,185,0
644,57,157,107,0
644,58,267,29,0
644,59,367,661,0
645,4,437,584,0
645,5,92,288,0
645,7,613,346,0
645,11,507,227,0
645,12,369,660,0
645,18,443,296,0
645,19,416,442,0
645,20,134,549,0
645,21,159,119,0
645,22,267,29,0
645,23,651,92,0
645,24,49,571,0
645,25,189,592,0
645,26,593,113,0
645,27,315,154,0
645,28,532,78,0
645,29,180,502,0
645,30,278,390,0
645,31,98,527,0
645,32,273,214,0
645,33,166,642,0
645,34,189,677,0
645,35,134,191,0
645,36,538,352,0
645,37,580,264,0
645,38,69,544,0
645,39,701,591,0
645,40,530,491,0
645,41,258,452,0
645,42,676,575,0
645,43,154,120,0
645,44,48,560,0
645,45,290,33,0
645,46,301,41,0
645,47,281,24,0
645,48,172,581,0
645,49,589,118,0
645,50,283,32,0
645,51,436,295,0
645,52,581,115,0
645,53,140,555,0
645,54,419,446,0
645,55,384,653,0
645,56,138,186,0
645,57,158,108,0
645,58,267,28,0
645,59,368,661,0
646,4,438,585,0
646,5,93,287,0
646,7,614,346,0
646,11,507,226,0
646,12,370,660,0
646,18,442,297,0
646,19,417,443,0
646,20,134,549,0
646,21,160,120,0
646,22,267,28,0
646,23,651,92,0
646,24,48,571,0
646,25,190,591,0
646,26,594,113,0
646,27,315,153,0
646,28,532,78,0
646,29,180,502,0
646,30,278,390,0
646,31,98,527,0
646,32,273,214,0
646,33,166,642,0
646,34,189,677,0
646,35,134,191,0
646,36,538,352,0
646,37,580,264,0
646,38,69,544,0
646,39,701,591,0
646,40,530,491,0
646,41,258,452,0
646,42,676,575,0
646,43,155,120,0
646,44,48,561,0
646,45,290,32,0
646,46,301,40,0
646,47,282,23,0
646,48,173,580,0
646,49,589,119,0
646,50,283,31,0
646,51,436,295,0
646,52,581,116,0
646,53,140,554,0
646,54,420,447,0
646,55,385,653,0
646,56,138,187,0
646,57,159,108,0
646,58,268,27,0
646,59,369,660,0
647,4,438,586,0
647,5,94,287,0
647,7,614,345,0
647,11,507,225,0
647,12,371,659,0
647,18,442,298,0
647,19,418,444,0
647,20,135,548,0
647,21,161,120,0
647,22,267,27,0
647,23,652,93,0
647,24,48,572,0
647,25,191,591,0
647,26,594,114,0
647,27,315,152,0
647,28,532,78,0
647,29,180,502,0
647,30,278,390,0
647,31,98,527,0
647,32,273,214,0
647,33,166,642,0
647,34,189,677,0
647,35,134,191,0
647,36,538,352,0
647,37,580,264,0
647,38,69,544,0
647,39,701,591,0
647,40,530,491,0
647,41,258,452,0
647,42,676,575,0
647,43,156,121,0
647,44,47,561,0
647,45,291,31,0
647,46,302,39,0
647,47,282,22,0
647,48,173,579,0
647,49,590,119,0
647,50,283,30,0
647,51,436,296,0
647,52,582,117,0
647,53,141,553,0
647,54,420,448,0
647,55,386,653,0
647,56,139,188,0
647,57,160,108,0
647,58,268,26,0
647,59,370,660,0
648,4,439,586,0
648,5,95,287,0
648,7,615,344,0
648,11,507,224,0
648,12,371,659,0
648,18,442,299,0
648,19,418,444,0
648,20,135,547,0
648,21,162,121,0
648,22,268,26,0
648,23,652,93,0
648,24,47,572,0
648,25,191,590,0
648,26,595,115,0
648,27,314,151,0
648,28,532,78,0
648,29,180,502,0
648,30,278,390,0
648,31,98,527,0
648,32,273,214,0
648,33,166,642,0
648,34,189,677,0
648,35,134,191,0
648,36,538,352,0
648,37,580,264,0
648,38,69,544,0
648,39,701,591,0
648,40,530,491,0
648,41,258,452,0
648,42,676,575,0
648,43,157,121,0
648,44,46,561,0
648,45,291,30,0
648,46,302,38,0
648,47,282,21,0
648,48,174,579,0
648,49,591,120,0
648,50,283,29,0
648,51,435,297,0
648,52,583,118,0
648,53,141,552,0
648,54,420,449,0
648,55,387,652,0
648,56,139,189,0
648,57,161,108,0
648,58,268,25,0
648,59,371,659,0
649,4,440,587,0
649,5,96,287,0
649,7,616,344,0
649,11,507,223,0
649,12,372,658,0
649,18,441,300,0
649,19,419,445,0
649,20,135,546,0
649,21,163,121,0
649,22,268,25,0
649,23,652,94,0
649,24,46,573,0
649,25,192,589,0
649,26,596,116,0
649,27,314,150,0
649,28,532,78,0
649,29,180,502,0
649,30,278,390,0
649,31,98,527,0
649,32,273,214,0
649,33,166,642,0
649,34,189,677,0
649,35,134,191,0
649,36,538,352,0
649,37,580,264,0
649,38,69,544,0
649,39,701,591,0
649,40,530,491,0
649,41,258,452,0
649,42,676,575,0
649,43,158,122,0
649,44,46,562,0
649,45,292,29,0
649,46,303,37,0
649,47,283,20,0
649,48,175,578,0
649,49,591,121,0
649,50,283,28,0
649,51,435,298,0
649,52,583,119,0
649,53,141,551,0
649,54,421,450,0
649,55,388,652,0
649,56,139,190,0
649,57,162,108,0
649,58,268,24,0
649,59,372,659,0
650,4,440,588,0
650,5,97,287,0
650,7,617,343,0
650,11,507,222,0
650,12,373,658,0
650,18,441,301,0
650,19,420,446,0
650,20,136,545,0
650,21,164,122,0
650,22,268,24,0
650,23,653,94,0
650,24,45,573,0
650,25,193,589,0
650,26,596,116,0
650,27,314,149,0
650,28,532,78,0
650,29,180,502,0
650,30,278,390,0
650,31,98,527,0
650,32,273,214,0
650,33,166,642,0
650,34,189,677,0
650,35,134,191,0
650,36,538,352,0
650,37,580,264,0
650,38,69,544,0
650,39,701,591,0
650,40,530,491,0
650,41,258,452,0
650,42,676,575,0
650,43,159,122,0
650,44,45,562,0
650,45,292,29,0
650,46,303,36,0
650,47,283,20,0
650,48,175,577,0
650,49,592,122,0
650,50,284,27,0
650,51,435,299,0
650,52,584,119,0
650,53,142,550,0
650,54,421,451,0
650,55,389,652,0
650,56,140,191,0
650,57,163,108,0
650,58,268,23,0
650,59,373,658,0
651,4,441,589,0
651,5,98,286,0
651,7,618,343,0
651,11,507,221,0
651,12,374,657,0
651,18,440,302,0
651,19,420,446,0
651,20,136,544,0
651,21,165,122,0
651,22,268,23,0
651,23,653,95,0
651,24,45,573,0
651,25,194,588,0
651,26,597,117,0
651,27,314,149,0
651,28,532,78,0
651,29,180,502,0
651,30,278,390,0
651,31,98,527,0
651,32,273,214,0
651,33,166,642,0
651,34,189,677,0
651,35,134,191,0
651,36,538,352,0
651,37,580,264,0
651,38,69,544,0
651,39,701,591,0
651,40,530,491,0
651,41,258,452,0
651,42,676,575,0
651,43,160,122,0
651,44,44,562,0
651,45,293,28,0
651,46,303,35,0
651,47,283,19,0
651,48,176,576,0
651,49,592,122,0
651,50,284,26,0
651,51,434,300,0
651,52,584,120,0
651,53,142,549,0
651,54,422,452,0
651,55,390,652,0
651,56,140,192,0
651,57,164,109,0
651,58,269,22,0
651,59,374,658,0
652,4,441,590,0
652,5,99,286,0
652,7,618,342,0
652,11,506,220,0
652,12,375,657,0
652,18,440,302,0
652,19,421,447,0
652,20,137,543,0
652,21,166,123,0
652,22,269,22,0
652,23,654,95,0
652,24,44,574,0
652,25,194,587,0
652,26,598,118,0
652,27,314,148,0
652,28,532,78,0
652,29,180,502,0
652,30,278,390,0
652,31,98,527,0
652,32,273,214,0
652,33,166,642,0
652,34,189,677,0
652,35,134,191,0
652,36,538,352,0
652,37,580,264,0
652,38,69,544,0
652,39,701,591,0
652,40,530,491,0
652,41,258,452,0
652,42,676,575,0
652,43,161,123,0
652,44,43,563,0
652,45,293,27,0
652,46,304,35,0
652,47,284,18,0
652,48,177,576,0
652,49,593,123,0
652,50,285,25,0
652,51,434,301,0
652,52,585,121,0
652,53,142,548,0
652,54,422,452,0
652,55,391,652,0
652,56,140,193,0
652,57,165,109,0
652,58,269,21,0
652,59,375,657,0
653,4,442,591,0
653,5,100,286,0
653,7,619,341,0
653,11,506,219,0
653,12,376,656,0
653,18,439,303,0
653,19,422,448,0
653,20,137,542,0
653,21,166,123,0
653,22,269,21,0
653,23,654,96,0
653,24,43,574,0
653,25,195,587,0
653,26,598,119,0
653,27,313,147,0
653,28,532,78,0
653,29,180,502,0
653,30,278,390,0
653,31,98,527,0
653,32,273,214,0
653,33,166,642,0
653,34,189,677,0
653,35,134,191,0
653,36,538,352,0
653,37,580,264,0
653,38,69,544,0
653,39,701,591,0
653,40,530,491,0
653,41,258,452,0
653,42,676,575,0
653,43,162,123,0
653,44,43,563,0
653,45,293,26,0
653,46,304,34,0
653,47,284,17,0
653,48,177,575,0
653,49,594,124,0
653,50,285,24,0
653,51,434,302,0
653,52,586,122,0
653,53,142,547,0
653,54,422,453,0
653,55,392,652,0
653,56,141,194,0
653,57,166,109,0
653,58,269,20,0
653,59,376,657,0
654,4,442,592,0
654,5,101,286,0
654,7,620,341,0
654,11,506,218,0
654,12,377,656,0
654,18,439,304,0
654,19,422,448,0
654,20,137,541,0
654,21,167,123,0
654,22,269,20,0
654,23,654,97,0
654,24,43,575,0
654,25,196,586,0
654,26,599,119,0
654,27,313,146,0
654,28,532,78,0
654,29,180,502,0
654,30,278,390,0
654,31,98,527,0
654,32,273,214,0
654,33,166,642,0
654,34,189,677,0
654,35,134,191,0
654,36,538,352,0
654,37,580,264,0
654,38,69,544,0
654,39,701,591,0
654,40,530,491,0
654,41,258,452,0
654,42,676,575,0
654,43,163,123,0
654,44,42,563,0
654,45,294,25,0
654,46,304,33,0
654,47,284,16,0
654,48,178,574,0
654,49,594,125,0
654,50,285,23,0
654,51,433,303,0
654,52,586,122,0
654,53,143,546,0
654,54,423,454,0
654,55,393,652,0
654,56,141,195,0
654,57,167,109,0
654,58,269,19,0
654,59,376,657,0
655,4,443,593,0
655,5,102,286,0
655,7,621,340,0
655,11,506,217,0
655,12,377,655,0
655,18,439,305,0
655,19,423,449,0
655,20,138,540,0
655,21,168,124,0
655,22,269,19,0
655,23,655,97,0
655,24,42,575,0
655,25,196,585,0
655,26,600,120,0
655,27,313,145,0
655,28,532,78,0
655,29,180,502,0
655,30,278,390,0
655,31,98,527,0
655,32,273,214,0
655,33,166,642,0
655,34,189,677,0
655,35,134,191,0
655,36,538,352,0
655,37,580,264,0
655,38,69,544,0
655,39,701,591,0
655,40,530,491,0
655,41,258,452,0
655,42,676,575,0
655,43,163,124,0
655,44,41,564,0
655,45,294,24,0
655,46,305,32,0
655,47,284,15,0
655,48,179,574,0
655,49,595,126,0
655,50,286,23,0
655,51,433,304,0
655,52,587,123,0
655,53,143,545,0
655,54,423,455,0
655,55,394,652,0
655,56,141,196,0
655,57,168,110,0
655,58,269,18,0
655,59,377,656,0
656,4,443,593,0
656,5,103,285,0
656,7,621,339,0
656,11,506,216,0
656,12,378,655,0
656,18,438,306,0
656,19,424,450,0
656,20,138,539,0
656,21,169,124,0
656,22,269,18,0
656,23,655,98,0
656,24,41,575,0
656,25,197,585,0
656,26,600,121,0
656,27,312,144,0
656,28,532,78,0
656,29,180,502,0
656,30,278,390,0
656,31,98,527,0
656,32,273,214,0
656,33,166,642,0
656,34,189,677,0
656,35,134,191,0
656,36,538,352,0
656,37,580,264,0
656,38,69,544,0
656,39,701,591,0
656,40,530,491,0
656,41,258,452,0
656,42,676,575,0
656,43,164,124,0
656,44,40,564,0
656,45,295,23,0
656,46,305,31,0
656,47,285,14,0
656,48,179,573,0
656,49,596,126,0
656,50,286,22,0
656,51,433,305,0
656,52,587,124,0
656,53,143,544,0
656,54,424,456,0
656,55,395,652,0
656,56,141,196,0
656,57,168,110,0
656,58,269,17,0
656,59,378,656,0
657,4,444,594,0
657,5,104,285,0
657,7,622,339,0
657,11,506,215,0
657,12,379,655,0
657,18,438,307,0
657,19,424,450,0
657,20,138,539,0
657,21,170,125,0
657,22,270,17,0
657,23,655,98,0
657,24,40,576,0
657,25,198,584,0
657,26,601,122,0
657,27,312,143,0
657,28,532,78,0
657,29,180,502,0
657,30,278,390,0
657,31,98,527,0
657,32,273,214,0
657,33,166,642,0
657,34,189,677,0
657,35,134,191,0
657,36,538,352,0
657,37,580,264,0
657,38,69,544,0
657,39,701,591,0
657,40,530,491,0
657,41,258,452,0
657,42,676,575,0
657,43,165,124,0
657,44,40,564,0
657,45,295,22,0
657,46,305,30,0
657,47,285,13,0
657,48,180,572,0
657,49,596,127,0
657,50,286,21,0
657,51,432,306,0
657,52,588,125,0
657,53,143,544,0
657,54,424,457,0
657,55,396,652,0
657,56,142,197,0
657,57,169,110,0
657,58,269,16,0
657,59,379,655,0
658,4,444,595,0
658,5,104,285,0
658,7,623,338,0
658,11,506,214,0
658,12,380,654,0
658,18,437,308,0
658,19,425,451,0
658,20,139,538,0
658,21,171,125,0
658,22,270,16,0
658,23,656,99,0
658,24,40,576,0
658,25,199,583,0
658,26,602,122,0
658,27,312,143,0
658,28,532,78,0
658,29,180,502,0
658,30,278,390,0
658,31,98,527,0
658,32,273,214,0
658,33,166,642,0
658,34,189,677,0
658,35,134,191,0
658,36,538,352,0
658,37,580,264,0
658,38,69,544,0
658,39,701,591,0
658,40,530,491,0
658,41,258,452,0
658,42,676,575,0
658,43,166,125,0
658,44,39,564,0
658,45,295,21,0
658,46,306,29,0
658,47,285,12,0
658,48,181,572,0
658,49,597,128,0
658,50,287,20,0
658,51,432,307,0
658,52,588,126,0
658,53,144,543,0
658,54,425,457,0
658,55,397,652,0
658,56,142,198,0
658,57,170,111,0
658,58,270,15,0
658,59,380,655,0
659,4,445,596,0
659,5,105,284,0
659,7,623,337,0
659,11,506,213,0
659,12,381,654,0
659,18,437,309,0
659,19,426,452,0
659,20,139,537,0
659,21,172,126,0
659,22,270,15,0
659,23,656,99,0
659,24,39,577,0
659,25,199,583,0
659,26,602,123,0
659,27,311,142,0
659,28,532,78,0
659,29,180,502,0
659,30,278,390,0
659,31,98,527,0
659,32,273,214,0
659,33,166,642,0
659,34,189,677,0
659,35,134,191,0
659,36,538,352,0
659,37,580,264,0
659,38,69,544,0
659,39,701,591,0
659,40,530,491,0
659,41,258,452,0
659,42,676,575,0
659,43,167,125,0
659,44,38,565,0
659,45,296,20,0
659,46,306,28,0
659,47,286,11,0
659,48,182,571,0
659,49,597,129,0
659,50,287,19,0
659,51,432,308,0
659,52,589,126,0
659,53,144,542,0
659,54,425,458,0
659,55,398,652,0
659,56,142,199,0
659,57,171,111,0
659,58,270,14,0
659,59,381,654,0
660,4,445,597,0
660,5,106,284,0
660,7,624,336,0
660,11,506,212,0
660,12,382,654,0
660,18,436,310,0
660,19,426,453,0
660,20,140,536,0
660,21,173,126,0
660,22,270,14,0
660,23,657,100,0
660,24,38,577,0
660,25,200,582,0
660,26,603,124,0
660,27,311,141,0
660,28,532,78,0
660,29,180,502,0
660,30,278,390,0
660,31,98,527,0
660,32,273,214,0
660,33,166,642,0
660,34,189,677,0
660,35,134,191,0
660,36,538,352,0
660,37,580,264,0
660,38,69,544,0
660,39,701,591,0
660,40,530,491,0
660,41,258,452,0
660,42,676,575,0
660,43,168,125,0
660,44,37,565,0
660,45,296,20,0
660,46,307,27,0
660,47,286,10,0
660,48,183,571,0
660,49,598,129,0
660,50,287,18,0
660,51,431,309,0
660,52,590,127,0
660,53,145,541,0
660,54,426,459,0
660,55,399,652,0
660,56,143,200,0
660,57,172,111,0
660,58,270,13,0
660,59,382,654,0
661,4,446,597,0
661,5,107,284,0
661,7,625,336,0
661,11,506,211,0
661,12,383,653,0
661,18,436,310,0
661,19,427,453,0
661,20,140,535,0
661,21,174,126,0
661,22,271,14,0
